 TITLE="CAVITY FLOW"
 VARIABLES=X,Y,U,V,P,STREAM,VORTICITY
 ZONE T="CAVITY FLOW", I=          41  , J=          41  F=POINT
  0.4512195E+00   0.5000000E+00  -0.1892114E+00   0.1067670E+00  -0.1837612E-01  -0.6017599E-01  -0.7651373E+00
  0.4756098E+00   0.5000000E+00  -0.1995114E+00   0.8829851E-01  -0.1930453E-01  -0.6232962E-01  -0.8454234E+00
  0.5000000E+00   0.5000000E+00  -0.2091046E+00   0.6756697E-01  -0.1995237E-01  -0.6397759E-01  -0.9186415E+00
  0.5243902E+00   0.5000000E+00  -0.2178078E+00   0.4459019E-01  -0.2024587E-01  -0.6506516E-01  -0.9819668E+00
  0.5487805E+00   0.5000000E+00  -0.2253926E+00   0.1944210E-01  -0.2011356E-01  -0.6553935E-01  -0.1031992E+01
  0.5731707E+00   0.5000000E+00  -0.2315804E+00  -0.7726362E-02  -0.1949138E-01  -0.6535091E-01  -0.1064728E+01
  0.5975610E+00   0.5000000E+00  -0.2360401E+00  -0.3666261E-01  -0.1832898E-01  -0.6445670E-01  -0.1075663E+01
  0.6219512E+00   0.5000000E+00  -0.2383897E+00  -0.6698423E-01  -0.1659796E-01  -0.6282294E-01  -0.1059797E+01
  0.6463415E+00   0.5000000E+00  -0.2382051E+00  -0.9814617E-01  -0.1429963E-01  -0.6042913E-01  -0.1011843E+01
  0.6707317E+00   0.5000000E+00  -0.2350393E+00  -0.1294076E+00  -0.1147374E-01  -0.5727284E-01  -0.9265651E+00
  0.6951220E+00   0.5000000E+00  -0.2284566E+00  -0.1598025E+00  -0.8206030E-02  -0.5337522E-01  -0.7992923E+00
  0.7195122E+00   0.5000000E+00  -0.2180847E+00  -0.1881224E+00  -0.4632934E-02  -0.4878687E-01  -0.6266671E+00
  0.7439024E+00   0.5000000E+00  -0.2036853E+00  -0.2129231E+00  -0.9413698E-03  -0.4359362E-01  -0.4076387E+00
  0.7682927E+00   0.5000000E+00  -0.1852416E+00  -0.2325722E+00   0.2639005E-02  -0.3792113E-01  -0.1446301E+00
  0.7926829E+00   0.5000000E+00  -0.1630494E+00  -0.2453526E+00   0.5852974E-02  -0.3193692E-01   0.1552986E+00
  0.8170732E+00   0.5000000E+00  -0.1377952E+00  -0.2496331E+00   0.8446762E-02  -0.2584831E-01   0.4796148E+00
  0.8414634E+00   0.5000000E+00  -0.1105927E+00  -0.2441004E+00   0.1020233E-01  -0.1989464E-01   0.8102494E+00
  0.8658537E+00   0.5000000E+00  -0.8295226E-01  -0.2280241E+00   0.1097274E-01  -0.1433307E-01   0.1124752E+01
  0.8902439E+00   0.5000000E+00  -0.5666784E-01  -0.2014953E+00   0.1070944E-01  -0.9418553E-02   0.1398896E+01
  0.9146341E+00   0.5000000E+00  -0.3363050E-01  -0.1655637E+00   0.9471587E-02  -0.5380413E-02   0.1610488E+01
  0.9390244E+00   0.5000000E+00  -0.1560873E-01  -0.1222060E+00   0.7411435E-02  -0.2399780E-02   0.1743532E+01
  0.9634146E+00   0.5000000E+00  -0.4055438E-02  -0.7410497E-01   0.4736657E-02  -0.5923412E-03   0.1791513E+01
  0.9878049E+00   0.5000000E+00   0.0000000E+00  -0.2428599E-01   0.1656728E-02   0.0000000E+00   0.1758674E+01
  0.1219512E-01   0.5243902E+00   0.0000000E+00  -0.2482285E-01  -0.3110343E-02   0.0000000E+00   0.0000000E+00
  0.3658537E-01   0.5243902E+00  -0.1747771E-02   0.2482285E-01  -0.3110343E-02  -0.6054353E-03   0.1892156E+01
  0.6097561E-01   0.5243902E+00  -0.6371494E-02   0.6643178E-01  -0.4297694E-02  -0.2225723E-02   0.1585999E+01
  0.8536585E-01   0.5243902E+00  -0.1329434E-01   0.1005195E+00  -0.5284815E-02  -0.4677417E-02   0.1296608E+01
  0.1097561E+00   0.5243902E+00  -0.2199429E-01   0.1277667E+00  -0.6135662E-02  -0.7793678E-02   0.1031009E+01
  0.1341463E+00   0.5243902E+00  -0.3201472E-01   0.1489397E+00  -0.6917550E-02  -0.1142635E-01   0.7924969E+00
  0.1585366E+00   0.5243902E+00  -0.4297027E-01   0.1648210E+00  -0.7692355E-02  -0.1544638E-01   0.5814408E+00
  0.1829268E+00   0.5243902E+00  -0.5454750E-01   0.1761539E+00  -0.8511879E-02  -0.1974281E-01   0.3960614E+00
  0.2073171E+00   0.5243902E+00  -0.6650075E-01   0.1836029E+00  -0.9415913E-02  -0.2422093E-01   0.2331661E+00
  0.2317073E+00   0.5243902E+00  -0.7864472E-01   0.1877290E+00  -0.1043188E-01  -0.2879969E-01   0.8880977E-01
  0.2560976E+00   0.5243902E+00  -0.9084512E-01   0.1889793E+00  -0.1157529E-01  -0.3340894E-01  -0.4115157E-01
  0.2804878E+00   0.5243902E+00  -0.1030085E+00   0.1876880E+00  -0.1285037E-01  -0.3798670E-01  -0.1606342E+00
  0.3048780E+00   0.5243902E+00  -0.1150723E+00   0.1840855E+00  -0.1425071E-01  -0.4247659E-01  -0.2730317E+00
  0.3292683E+00   0.5243902E+00  -0.1269951E+00   0.1783116E+00  -0.1575962E-01  -0.4682565E-01  -0.3810404E+00
  0.3536585E+00   0.5243902E+00  -0.1387482E+00   0.1704329E+00  -0.1735022E-01  -0.5098255E-01  -0.4865827E+00
  0.3780488E+00   0.5243902E+00  -0.1503071E+00   0.1604586E+00  -0.1898544E-01  -0.5489617E-01  -0.5908000E+00
  0.4024390E+00   0.5243902E+00  -0.1616442E+00   0.1483570E+00  -0.2061798E-01  -0.5851464E-01  -0.6940855E+00
  0.4268293E+00   0.5243902E+00  -0.1727218E+00   0.1340705E+00  -0.2219036E-01  -0.6178465E-01  -0.7961321E+00
  0.4512195E+00   0.5243902E+00  -0.1834845E+00   0.1175296E+00  -0.2363538E-01  -0.6465123E-01  -0.8959742E+00
  0.4756098E+00   0.5243902E+00  -0.1938522E+00   0.9866623E-01  -0.2487713E-01  -0.6705772E-01  -0.9920130E+00
  0.5000000E+00   0.5243902E+00  -0.2037127E+00   0.7742752E-01  -0.2583271E-01  -0.6894619E-01  -0.1082019E+01
  0.5243902E+00   0.5243902E+00  -0.2129136E+00   0.5379104E-01  -0.2641496E-01  -0.7025817E-01  -0.1163113E+01
  0.5487805E+00   0.5243902E+00  -0.2212537E+00   0.2778218E-01  -0.2653634E-01  -0.7093579E-01  -0.1231735E+01
  0.5731707E+00   0.5243902E+00  -0.2284752E+00  -0.5048624E-03  -0.2611428E-01  -0.7092347E-01  -0.1283604E+01
  0.5975610E+00   0.5243902E+00  -0.2342568E+00  -0.3088102E-01  -0.2507741E-01  -0.7017028E-01  -0.1313699E+01
  0.6219512E+00   0.5243902E+00  -0.2382094E+00  -0.6303158E-01  -0.2337521E-01  -0.6863292E-01  -0.1316302E+01
  0.6463415E+00   0.5243902E+00  -0.2398779E+00  -0.9647768E-01  -0.2098689E-01  -0.6627981E-01  -0.1285032E+01
  0.6707317E+00   0.5243902E+00  -0.2387527E+00  -0.1305328E+00  -0.1793250E-01  -0.6309608E-01  -0.1213134E+01
  0.6951220E+00   0.5243902E+00  -0.2342973E+00  -0.1642579E+00  -0.1428350E-01  -0.5908979E-01  -0.1093941E+01
  0.7195122E+00   0.5243902E+00  -0.2259968E+00  -0.1964229E+00  -0.1017157E-01  -0.5429899E-01  -0.9216453E+00
  0.7439024E+00   0.5243902E+00  -0.2134325E+00  -0.2254874E+00  -0.5792887E-02  -0.4879929E-01  -0.6924310E+00
  0.7682927E+00   0.5243902E+00  -0.1963832E+00  -0.2496215E+00  -0.1404467E-02  -0.4271097E-01  -0.4059791E+00
  0.7926829E+00   0.5243902E+00  -0.1749449E+00  -0.2667909E+00   0.2690847E-02  -0.3620387E-01  -0.6719180E-01
  0.8170732E+00   0.5243902E+00  -0.1496494E+00  -0.2749286E+00   0.6172990E-02  -0.2949829E-01   0.3122170E+00
  0.8414634E+00   0.5243902E+00  -0.1215485E+00  -0.2722014E+00   0.8745861E-02  -0.2285924E-01   0.7128641E+00
  0.8658537E+00   0.5243902E+00  -0.9222364E-01  -0.2573490E+00   0.1018498E-01  -0.1658243E-01   0.1108317E+01
  0.8902439E+00   0.5243902E+00  -0.6368899E-01  -0.2300300E+00   0.1037997E-01  -0.1097194E-01   0.1467808E+01
  0.9146341E+00   0.5243902E+00  -0.3818411E-01  -0.1910686E+00   0.9357345E-02  -0.6311733E-02   0.1761064E+01
  0.9390244E+00   0.5243902E+00  -0.1789775E-01  -0.1424923E+00   0.7271543E-02  -0.2836310E-02   0.1964365E+01
  0.9634146E+00   0.5243902E+00  -0.4703931E-02  -0.8729879E-01   0.4361612E-02  -0.7070712E-03   0.2065992E+01
  0.9878049E+00   0.5243902E+00   0.0000000E+00  -0.2898992E-01   0.8808190E-03   0.0000000E+00   0.2069167E+01
  0.1219512E-01   0.5487805E+00   0.0000000E+00  -0.2651197E-01  -0.6434739E-02   0.0000000E+00   0.0000000E+00
  0.3658537E-01   0.5487805E+00  -0.1689121E-02   0.2651197E-01  -0.6434739E-02  -0.6466333E-03   0.2035473E+01
  0.6097561E-01   0.5487805E+00  -0.6176873E-02   0.7091953E-01  -0.7593311E-02  -0.2376378E-02   0.1703562E+01
  0.8536585E-01   0.5487805E+00  -0.1290313E-01   0.1072457E+00  -0.8565972E-02  -0.4992127E-02   0.1389615E+01
  0.1097561E+00   0.5487805E+00  -0.2134801E-01   0.1362116E+00  -0.9413719E-02  -0.8314361E-02   0.1101097E+01
  0.1341463E+00   0.5487805E+00  -0.3105007E-01   0.1586418E+00  -0.1020323E-01  -0.1218367E-01   0.8415955E+00
  0.1585366E+00   0.5487805E+00  -0.4161775E-01   0.1753887E+00  -0.1099774E-01  -0.1646144E-01   0.6115814E+00
  0.1829268E+00   0.5487805E+00  -0.5273348E-01   0.1872696E+00  -0.1185178E-01  -0.2102900E-01   0.4091975E+00
  0.2073171E+00   0.5487805E+00  -0.6415132E-01   0.1950208E+00  -0.1280861E-01  -0.2578560E-01   0.2310344E+00
  0.2317073E+00   0.5487805E+00  -0.7569025E-01   0.1992679E+00  -0.1389928E-01  -0.3064579E-01   0.7284210E-01
  0.2560976E+00   0.5487805E+00  -0.8722477E-01   0.2005138E+00  -0.1514267E-01  -0.3553637E-01  -0.6987078E-01
  0.2804878E+00   0.5487805E+00  -0.9867443E-01   0.1991377E+00  -0.1654594E-01  -0.4039339E-01  -0.2013751E+00
  0.3048780E+00   0.5487805E+00  -0.1099933E+00   0.1954044E+00  -0.1810488E-01  -0.4515935E-01  -0.3254035E+00
  0.3292683E+00   0.5487805E+00  -0.1211603E+00   0.1894786E+00  -0.1980418E-01  -0.4978078E-01  -0.4449635E+00
  0.3536585E+00   0.5487805E+00  -0.1321695E+00   0.1814422E+00  -0.2161737E-01  -0.5420620E-01  -0.5622567E+00
  0.3780488E+00   0.5487805E+00  -0.1430228E+00   0.1713118E+00  -0.2350657E-01  -0.5838454E-01  -0.6786720E+00
  0.4024390E+00   0.5487805E+00  -0.1537213E+00   0.1590555E+00  -0.2542228E-01  -0.6226394E-01  -0.7948204E+00
  0.4268293E+00   0.5487805E+00  -0.1642587E+00   0.1446079E+00  -0.2730319E-01  -0.6579096E-01  -0.9105853E+00
  0.4512195E+00   0.5487805E+00  -0.1746137E+00   0.1278847E+00  -0.2907637E-01  -0.6891010E-01  -0.1025166E+01
  0.4756098E+00   0.5487805E+00  -0.1847431E+00   0.1087956E+00  -0.3065797E-01  -0.7156365E-01  -0.1137100E+01
  0.5000000E+00   0.5487805E+00  -0.1945729E+00   0.8725733E-01  -0.3195468E-01  -0.7369187E-01  -0.1244262E+01
  0.5243902E+00   0.5487805E+00  -0.2039900E+00   0.6320821E-01  -0.3286618E-01  -0.7523354E-01  -0.1343830E+01
  0.5487805E+00   0.5487805E+00  -0.2128321E+00   0.3662420E-01  -0.3328887E-01  -0.7612681E-01  -0.1432229E+01
  0.5731707E+00   0.5487805E+00  -0.2208761E+00   0.7539208E-02  -0.3312105E-01  -0.7631069E-01  -0.1505054E+01
  0.5975610E+00   0.5487805E+00  -0.2278279E+00  -0.2392929E-01  -0.3226943E-01  -0.7572705E-01  -0.1556982E+01
  0.6219512E+00   0.5487805E+00  -0.2333116E+00  -0.5754783E-01  -0.3065885E-01  -0.7432345E-01  -0.1581757E+01
  0.6463415E+00   0.5487805E+00  -0.2368637E+00  -0.9292558E-01  -0.2824273E-01  -0.7205697E-01  -0.1572098E+01
  0.6707317E+00   0.5487805E+00  -0.2379344E+00  -0.1294621E+00  -0.2501583E-01  -0.6889936E-01  -0.1519840E+01
  0.6951220E+00   0.5487805E+00  -0.2359046E+00  -0.1662878E+00  -0.2102788E-01  -0.6484356E-01  -0.1416281E+01
  0.7195122E+00   0.5487805E+00  -0.2301253E+00  -0.2022022E+00  -0.1639673E-01  -0.5991180E-01  -0.1252868E+01
  0.7439024E+00   0.5487805E+00  -0.2199894E+00  -0.2356233E+00  -0.1131814E-01  -0.5416489E-01  -0.1022376E+01
  0.7682927E+00   0.5487805E+00  -0.2050402E+00  -0.2645707E+00  -0.6068160E-02  -0.4771195E-01  -0.7206687E+00
  0.7926829E+00   0.5487805E+00  -0.1851169E+00  -0.2867143E+00  -0.9930108E-03  -0.4071891E-01  -0.3490101E+00
  0.8170732E+00   0.5487805E+00  -0.1605177E+00  -0.2995278E+00   0.3518144E-02  -0.3341336E-01   0.8340735E-01
  0.8414634E+00   0.5487805E+00  -0.1321454E+00  -0.3005737E+00   0.7079332E-02  -0.2608229E-01   0.5574185E+00
  0.8658537E+00   0.5487805E+00  -0.1015794E+00  -0.2879150E+00   0.9368226E-02  -0.1905998E-01   0.1043420E+01
  0.8902439E+00   0.5487805E+00  -0.7101910E-01  -0.2605903E+00   0.1018786E-01  -0.1270412E-01   0.1503666E+01
  0.9146341E+00   0.5487805E+00  -0.4307046E-01  -0.2190172E+00   0.9509326E-02  -0.7362232E-02   0.1897951E+01
  0.9390244E+00   0.5487805E+00  -0.2041050E-01  -0.1651523E+00   0.7475188E-02  -0.3334127E-02   0.2191967E+01
  0.9634146E+00   0.5487805E+00  -0.5431491E-02  -0.1022778E+00   0.4353375E-02  -0.8395466E-03   0.2365958E+01
  0.9878049E+00   0.5487805E+00   0.0000000E+00  -0.3442141E-01   0.4471829E-03   0.0000000E+00   0.2420494E+01
  0.1219512E-01   0.5731707E+00   0.0000000E+00  -0.2814138E-01  -0.9997371E-02   0.0000000E+00   0.0000000E+00
  0.3658537E-01   0.5731707E+00  -0.1629409E-02   0.2814138E-01  -0.9997371E-02  -0.6863750E-03   0.2173981E+01
  0.6097561E-01   0.5731707E+00  -0.5976417E-02   0.7526654E-01  -0.1112634E-01  -0.2522144E-02   0.1818262E+01
  0.8536585E-01   0.5731707E+00  -0.1249066E-01   0.1137600E+00  -0.1208125E-01  -0.5296777E-02   0.1481155E+01
  0.1097561E+00   0.5731707E+00  -0.2064629E-01   0.1443672E+00  -0.1291828E-01  -0.8817929E-02   0.1170689E+01
  0.1341463E+00   0.5731707E+00  -0.2997037E-01   0.1679658E+00  -0.1370271E-01  -0.1291466E-01   0.8908666E+00
  0.1585366E+00   0.5731707E+00  -0.4006092E-01   0.1854792E+00  -0.1449944E-01  -0.1743854E-01   0.6423551E+00
  0.1829268E+00   0.5731707E+00  -0.5059456E-01   0.1978033E+00  -0.1536681E-01  -0.2226301E-01   0.4232903E+00
  0.2073171E+00   0.5731707E+00  -0.6132546E-01   0.2057517E+00  -0.1635298E-01  -0.2728134E-01   0.2301005E+00
  0.2317073E+00   0.5731707E+00  -0.7207866E-01   0.2100211E+00  -0.1749416E-01  -0.3240381E-01   0.5827355E-01
  0.2560976E+00   0.5731707E+00  -0.8273995E-01   0.2111751E+00  -0.1881404E-01  -0.3755442E-01  -0.9699394E-01
  0.2804878E+00   0.5731707E+00  -0.9324463E-01   0.2096424E+00  -0.2032385E-01  -0.4266765E-01  -0.2402985E+00
  0.3048780E+00   0.5731707E+00  -0.1035663E+00   0.2057260E+00  -0.2202256E-01  -0.4768536E-01  -0.3756888E+00
  0.3292683E+00   0.5731707E+00  -0.1137062E+00   0.1996185E+00  -0.2389698E-01  -0.5255410E-01  -0.5064675E+00
  0.3536585E+00   0.5731707E+00  -0.1236843E+00   0.1914202E+00  -0.2592156E-01  -0.5722289E-01  -0.6351065E+00
  0.3780488E+00   0.5731707E+00  -0.1335301E+00   0.1811577E+00  -0.2805810E-01  -0.6164137E-01  -0.7632416E+00
  0.4024390E+00   0.5731707E+00  -0.1432759E+00   0.1688012E+00  -0.3025530E-01  -0.6575847E-01  -0.8917116E+00
  0.4268293E+00   0.5731707E+00  -0.1529490E+00   0.1542810E+00  -0.3244843E-01  -0.6952142E-01  -0.1020613E+01
  0.4512195E+00   0.5731707E+00  -0.1625651E+00   0.1375009E+00  -0.3455928E-01  -0.7287510E-01  -0.1149347E+01
  0.4756098E+00   0.5731707E+00  -0.1721210E+00   0.1183514E+00  -0.3649657E-01  -0.7576172E-01  -0.1276646E+01
  0.5000000E+00   0.5731707E+00  -0.1815861E+00   0.9672238E-01  -0.3815716E-01  -0.7812080E-01  -0.1400572E+01
  0.5243902E+00   0.5731707E+00  -0.1908932E+00   0.7251538E-01  -0.3942819E-01  -0.7988947E-01  -0.1518473E+01
  0.5487805E+00   0.5731707E+00  -0.1999278E+00   0.4565878E-01  -0.4019049E-01  -0.8100310E-01  -0.1626914E+01
  0.5731707E+00   0.5731707E+00  -0.2085145E+00   0.1612586E-01  -0.4032347E-01  -0.8139641E-01  -0.1721560E+01
  0.5975610E+00   0.5731707E+00  -0.2164025E+00  -0.1604129E-01  -0.3971188E-01  -0.8100516E-01  -0.1797037E+01
  0.6219512E+00   0.5731707E+00  -0.2232507E+00  -0.5069961E-01  -0.3825468E-01  -0.7976859E-01  -0.1846802E+01
  0.6463415E+00   0.5731707E+00  -0.2286126E+00  -0.8756365E-01  -0.3587698E-01  -0.7763289E-01  -0.1862987E+01
  0.6707317E+00   0.5731707E+00  -0.2319272E+00  -0.1261475E+00  -0.3254382E-01  -0.7455612E-01  -0.1836293E+01
  0.6951220E+00   0.5731707E+00  -0.2325213E+00  -0.1656936E+00  -0.2827633E-01  -0.7051481E-01  -0.1756150E+01
  0.7195122E+00   0.5731707E+00  -0.2296350E+00  -0.2050885E+00  -0.2316907E-01  -0.6551265E-01  -0.1611204E+01
  0.7439024E+00   0.5731707E+00  -0.2224803E+00  -0.2427780E+00  -0.1740587E-01  -0.5959124E-01  -0.1390373E+01
  0.7682927E+00   0.5731707E+00  -0.2103493E+00  -0.2767017E+00  -0.1126985E-01  -0.5284241E-01  -0.1084712E+01
  0.7926829E+00   0.5731707E+00  -0.1927751E+00  -0.3042884E+00  -0.5141190E-02  -0.4542075E-01  -0.6902145E+00
  0.8170732E+00   0.5731707E+00  -0.1697399E+00  -0.3225630E+00   0.5246681E-03  -0.3755336E-01  -0.2113681E+00
  0.8414634E+00   0.5731707E+00  -0.1418916E+00  -0.3284219E+00   0.5244327E-02  -0.2954307E-01   0.3352273E+00
  0.8658537E+00   0.5731707E+00  -0.1107041E+00  -0.3191025E+00   0.8578175E-02  -0.2176008E-01   0.9185995E+00
  0.8902439E+00   0.5731707E+00  -0.7849367E-01  -0.2928007E+00   0.1021418E-01  -0.1461860E-01   0.1494421E+01
  0.9146341E+00   0.5731707E+00  -0.4822814E-01  -0.2492828E+00   0.1003815E-01  -0.8538528E-02   0.2010953E+01
  0.9390244E+00   0.5731707E+00  -0.2313672E-01  -0.1902437E+00   0.8158872E-02  -0.3898437E-02   0.2419927E+01
  0.9634146E+00   0.5731707E+00  -0.6240961E-02  -0.1191736E+00   0.4865474E-02  -0.9917652E-03   0.2689630E+01
  0.9878049E+00   0.5731707E+00   0.0000000E+00  -0.4066237E-01   0.5161978E-03   0.0000000E+00   0.2815300E+01
  0.1219512E-01   0.5975610E+00   0.0000000E+00  -0.2972023E-01  -0.1377826E-01   0.0000000E+00   0.0000000E+00
  0.3658537E-01   0.5975610E+00  -0.1578850E-02   0.2972023E-01  -0.1377826E-01  -0.7248836E-03   0.2307593E+01
  0.6097561E-01   0.5975610E+00  -0.5803743E-02   0.7949143E-01  -0.1488241E-01  -0.2663699E-02   0.1930059E+01
  0.8536585E-01   0.5975610E+00  -0.1211938E-01   0.1200756E+00  -0.1581845E-01  -0.5592372E-02   0.1571150E+01
  0.1097561E+00   0.5975610E+00  -0.1997951E-01   0.1522273E+00  -0.1663562E-01  -0.9305234E-02   0.1239675E+01
  0.1341463E+00   0.5975610E+00  -0.2888883E-01   0.1768752E+00  -0.1739731E-01  -0.1361926E-01   0.9402051E+00
  0.1585366E+00   0.5975610E+00  -0.3842879E-01   0.1950192E+00  -0.1817105E-01  -0.1837583E-01   0.6737051E+00
  0.1829268E+00   0.5975610E+00  -0.4826829E-01   0.2076428E+00  -0.1902086E-01  -0.2344029E-01   0.4383690E+00
  0.2073171E+00   0.5975610E+00  -0.5816295E-01   0.2156463E+00  -0.2000207E-01  -0.2869995E-01   0.2305079E+00
  0.2317073E+00   0.5975610E+00  -0.6794706E-01   0.2198052E+00  -0.2115825E-01  -0.3406105E-01   0.4538442E-01
  0.2560976E+00   0.5975610E+00  -0.7752183E-01   0.2207499E+00  -0.2251974E-01  -0.3944520E-01  -0.1220830E+00
  0.2804878E+00   0.5975610E+00  -0.8684257E-01   0.2189631E+00  -0.2410334E-01  -0.4478576E-01  -0.2767846E+00
  0.3048780E+00   0.5975610E+00  -0.9590613E-01   0.2147895E+00  -0.2591219E-01  -0.5002453E-01  -0.4230564E+00
  0.3292683E+00   0.5975610E+00  -0.1047397E+00   0.2084521E+00  -0.2793587E-01  -0.5510873E-01  -0.5644716E+00
  0.3536585E+00   0.5975610E+00  -0.1133912E+00   0.2000716E+00  -0.3015022E-01  -0.5998853E-01  -0.7037551E+00
  0.3780488E+00   0.5975610E+00  -0.1219203E+00   0.1896868E+00  -0.3251695E-01  -0.6461503E-01  -0.8427807E+00
  0.4024390E+00   0.5975610E+00  -0.1303916E+00   0.1772726E+00  -0.3498319E-01  -0.6893875E-01  -0.9826158E+00
  0.4268293E+00   0.5975610E+00  -0.1388678E+00   0.1627571E+00  -0.3748100E-01  -0.7290844E-01  -0.1123583E+01
  0.4512195E+00   0.5975610E+00  -0.1474026E+00   0.1460357E+00  -0.3992720E-01  -0.7647029E-01  -0.1265317E+01
  0.4756098E+00   0.5975610E+00  -0.1560347E+00   0.1269835E+00  -0.4222357E-01  -0.7956744E-01  -0.1406792E+01
  0.5000000E+00   0.5975610E+00  -0.1647795E+00   0.1054672E+00  -0.4425776E-01  -0.8213981E-01  -0.1546329E+01
  0.5243902E+00   0.5975610E+00  -0.1736200E+00   0.8135591E-01  -0.4590518E-01  -0.8412411E-01  -0.1681557E+01
  0.5487805E+00   0.5975610E+00  -0.1824957E+00   0.5453452E-01  -0.4703199E-01  -0.8545422E-01  -0.1809323E+01
  0.5731707E+00   0.5975610E+00  -0.1912885E+00   0.2491864E-01  -0.4749966E-01  -0.8606199E-01  -0.1925564E+01
  0.5975610E+00   0.5975610E+00  -0.1998055E+00  -0.7524272E-02  -0.4717145E-01  -0.8587847E-01  -0.2025117E+01
  0.6219512E+00   0.5975610E+00  -0.2077598E+00  -0.4274539E-01  -0.4592092E-01  -0.8483590E-01  -0.2101465E+01
  0.6463415E+00   0.5975610E+00  -0.2147483E+00  -0.8057511E-01  -0.4364375E-01  -0.8287065E-01  -0.2146553E+01
  0.6707317E+00   0.5975610E+00  -0.2202316E+00  -0.1206642E+00  -0.4027249E-01  -0.7992762E-01  -0.2150376E+01
  0.6951220E+00   0.5975610E+00  -0.2235204E+00  -0.1624048E+00  -0.3579437E-01  -0.7596653E-01  -0.2100903E+01
  0.7195122E+00   0.5975610E+00  -0.2237803E+00  -0.2048287E+00  -0.3027207E-01  -0.7097071E-01  -0.1984228E+01
  0.7439024E+00   0.5975610E+00  -0.2200704E+00  -0.2464879E+00  -0.2386546E-01  -0.6495881E-01  -0.1785309E+01
  0.7682927E+00   0.5975610E+00  -0.2114359E+00  -0.2853362E+00  -0.1685017E-01  -0.5799939E-01  -0.1489681E+01
  0.7926829E+00   0.5975610E+00  -0.1970729E+00  -0.3186514E+00  -0.9625933E-02  -0.5022740E-01  -0.1086501E+01
  0.8170732E+00   0.5975610E+00  -0.1765702E+00  -0.3430657E+00  -0.2704761E-02  -0.4185995E-01  -0.5730466E+00
  0.8414634E+00   0.5975610E+00  -0.1502027E+00  -0.3547894E+00   0.3331757E-02  -0.3320655E-01   0.3982702E-01
  0.8658537E+00   0.5975610E+00  -0.1192032E+00  -0.3501021E+00   0.7911172E-02  -0.2466747E-01   0.7228497E+00
  0.8902439E+00   0.5975610E+00  -0.8589537E-01  -0.3261085E+00   0.1057649E-01  -0.1671360E-01   0.1426838E+01
  0.9146341E+00   0.5975610E+00  -0.5356912E-01  -0.2816090E+00   0.1109139E-01  -0.9845092E-02   0.2087705E+01
  0.9390244E+00   0.5975610E+00  -0.2605735E-01  -0.2177555E+00   0.9499393E-02  -0.4533982E-02   0.2639581E+01
  0.9634146E+00   0.5975610E+00  -0.7134057E-02  -0.1380969E+00   0.6095464E-02  -0.1165767E-02   0.3033623E+01
  0.9878049E+00   0.5975610E+00   0.0000000E+00  -0.4779643E-01   0.1294758E-02   0.0000000E+00   0.3255576E+01
  0.1219512E-01   0.6219512E+00   0.0000000E+00  -0.3127143E-01  -0.1775966E-01   0.0000000E+00   0.0000000E+00
  0.3658537E-01   0.6219512E+00  -0.1551202E-02   0.3127143E-01  -0.1775966E-01  -0.7627178E-03   0.2437059E+01
  0.6097561E-01   0.6219512E+00  -0.5703699E-02   0.8364393E-01  -0.1885119E-01  -0.2802814E-02   0.2039486E+01
  0.8536585E-01   0.6219512E+00  -0.1187168E-01   0.1262436E+00  -0.1976989E-01  -0.5881925E-02   0.1659849E+01
  0.1097561E+00   0.6219512E+00  -0.1946540E-01   0.1598211E+00  -0.2055573E-01  -0.9780000E-02   0.1308067E+01
  0.1341463E+00   0.6219512E+00  -0.2795112E-01   0.1853609E+00  -0.2127027E-01  -0.1430100E-01   0.9894817E+00
  0.1585366E+00   0.6219512E+00  -0.3688552E-01   0.2039536E+00  -0.2198568E-01  -0.1927547E-01   0.7054588E+00
  0.1829268E+00   0.6219512E+00  -0.4592824E-01   0.2166855E+00  -0.2277487E-01  -0.2456049E-01   0.4542940E+00
  0.2073171E+00   0.6219512E+00  -0.5483931E-01   0.2245574E+00  -0.2370373E-01  -0.3003750E-01   0.2322037E+00
  0.2317073E+00   0.6219512E+00  -0.6346783E-01   0.2284337E+00  -0.2482623E-01  -0.3560905E-01   0.3424517E-01
  0.2560976E+00   0.6219512E+00  -0.7173690E-01   0.2290189E+00  -0.2618184E-01  -0.4119488E-01  -0.1449176E+00
  0.2804878E+00   0.6219512E+00  -0.7962798E-01   0.2268542E+00  -0.2779454E-01  -0.4672791E-01  -0.3104398E+00
  0.3048780E+00   0.6219512E+00  -0.8716659E-01   0.2223282E+00  -0.2967274E-01  -0.5215055E-01  -0.4669141E+00
  0.3292683E+00   0.6219512E+00  -0.9441003E-01   0.2156956E+00  -0.3180931E-01  -0.5741141E-01  -0.6181555E+00
  0.3536585E+00   0.6219512E+00  -0.1014371E+00   0.2070987E+00  -0.3418161E-01  -0.6246260E-01  -0.7671179E+00
  0.3780488E+00   0.6219512E+00  -0.1083398E+00   0.1965895E+00  -0.3675125E-01  -0.6725747E-01  -0.9158968E+00
  0.4024390E+00   0.6219512E+00  -0.1152162E+00   0.1841490E+00  -0.3946363E-01  -0.7174890E-01  -0.1065782E+01
  0.4268293E+00   0.6219512E+00  -0.1221644E+00   0.1697053E+00  -0.4224756E-01  -0.7588806E-01  -0.1217328E+01
