
Time step	P iters		deltaP_max	deltaU_max
2985		10		0.243819		6.82115e-06
2986		10		0.243782		7.04716e-06
2987		10		0.243677		7.27055e-06
2988		10		0.243503		7.49125e-06
2989		10		0.243261		7.70917e-06
2990		10		0.242951		7.92426e-06
2991		10		0.242573		8.13643e-06
2992		10		0.242127		8.34561e-06
2993		10		0.241614		8.55173e-06
2994		10		0.241033		8.75473e-06
2995		10		0.240384		8.95453e-06
2996		10		0.239668		9.15108e-06
2997		10		0.238884		9.3443e-06
2998		10		0.238034		9.53414e-06
2999		10		0.237117		9.72054e-06
3000		10		0.236133		9.90344e-06
3001		10		0.235083		1.00828e-05
3002		10		0.233966		1.02585e-05
3003		10		0.232784		1.04305e-05
3004		10		0.231536		1.05989e-05
3005		10		0.230222		1.07634e-05
3006		10		0.228843		1.09242e-05
3007		10		0.227399		1.10811e-05
3008		10		0.22589		1.1234e-05
3009		10		0.224317		1.14515e-05
3010		10		0.22268		1.17939e-05
3011		10		0.220979		1.21331e-05
3012		10		0.219216		1.24692e-05
3013		10		0.217388		1.2802e-05
3014		10		0.2155		1.31313e-05
3015		10		0.213548		1.34572e-05
3016		10		0.211536		1.37794e-05
3017		10		0.209462		1.4098e-05
3018		10		0.207327		1.44129e-05
3019		10		0.205132		1.47238e-05
3020		10		0.202878		1.50309e-05
3021		10		0.200565		1.53339e-05
3022		10		0.198193		1.56328e-05
3023		10		0.195763		1.59275e-05
3024		10		0.193276		1.6218e-05
3025		10		0.190732		1.65042e-05
3026		10		0.188131		1.67859e-05
3027		10		0.185479		1.70632e-05
3028		10		0.182766		1.7336e-05
3029		10		0.180004		1.76041e-05
3030		10		0.177187		1.78676e-05
3031		10		0.174318		1.81264e-05
3032		10		0.171396		1.83804e-05
3033		10		0.168425		1.86295e-05
3034		10		0.165404		1.88738e-05
3035		10		0.162333		1.91131e-05
3036		10		0.159214		1.93474e-05
3037		10		0.156048		1.95767e-05
3038		10		0.152835		1.98008e-05
3039		10		0.149577		2.00199e-05
3040		10		0.146275		2.02337e-05
3041		10		0.142929		2.04423e-05
3042		10		0.139542		2.06456e-05
3043		10		0.136112		2.08437e-05
3044		10		0.132642		2.10364e-05
3045		10		0.129133		2.12236e-05
3046		10		0.125586		2.14055e-05
3047		10		0.122002		2.1582e-05
3048		10		0.118382		2.17529e-05
3049		10		0.114727		2.19183e-05
3050		10		0.111039		2.20782e-05
3051		10		0.107319		2.22326e-05
3052		10		0.103567		2.23813e-05
3053		10		0.099786		2.25244e-05
3054		10		0.0959757		2.26619e-05
3055		10		0.0921391		2.27937e-05
3056		10		0.088276		2.29199e-05
3057		10		0.0843885		2.30403e-05
3058		10		0.080477		2.3155e-05
3059		10		0.0765439		2.3264e-05
3060		10		0.0725896		2.33672e-05
3061		10		0.0686163		2.34646e-05
3062		10		0.0646247		2.35563e-05
3063		10		0.0606165		2.36422e-05
3064		10		0.0565924		2.37222e-05
3065		10		0.0525549		2.37965e-05
3066		10		0.0485051		2.38649e-05
3067		10		0.0444436		2.39275e-05
3068		10		0.0403724		2.39842e-05
3069		10		0.0362926		2.40351e-05
3070		10		0.0322054		2.40802e-05
3071		10		0.0281133		2.41193e-05
3072		10		0.0240166		2.41526e-05
3073		10		0.0199169		2.41801e-05
3074		10		0.0158153		2.42016e-05
3075		10		0.0117144		2.42173e-05
3076		0		0.00774118		2.4216e-05
3077		0		0.00375912		2.42142e-05
3078		0		0.000612374		2.42119e-05
3079		0		0.00470395		2.42091e-05
3080		0		0.00881614		2.42057e-05
3081		10		0.012843		2.41861e-05
3082		10		0.0168939		2.41608e-05
3083		10		0.0209675		2.41297e-05
3084		10		0.025002		2.40927e-05
3085		10		0.0290312		2.40499e-05
3086		10		0.0330408		2.40014e-05
3087		10		0.0370363		2.3947e-05
3088		10		0.0410183		2.38868e-05
3089		10		0.0449843		2.38209e-05
3090		10		0.0489297		2.37492e-05
3091		10		0.0528517		2.36718e-05
3092		10		0.0567491		2.35887e-05
3093		10		0.0606218		2.34998e-05
3094		10		0.0644698		2.34053e-05
3095		10		0.0682925		2.33051e-05
3096		10		0.0720888		2.31993e-05
3097		10		0.0758573		2.30878e-05
3098		10		0.0795962		2.29707e-05
3099		10		0.083304		2.28481e-05
3100		10		0.0869794		2.27199e-05
3101		10		0.0906213		2.25863e-05
3102		10		0.0942288		2.24471e-05
3103		10		0.097801		2.23025e-05
3104		10		0.101337		2.21525e-05
3105		10		0.104836		2.1997e-05
3106		10		0.108297		2.18363e-05
3107		10		0.111719		2.16702e-05
3108		10		0.1151		2.14988e-05
3109		10		0.118441		2.13223e-05
3110		10		0.121739		2.11405e-05
3111		10		0.124995		2.09536e-05
3112		10		0.128207		2.07616e-05
3113		10		0.131374		2.05646e-05
3114		10		0.134496		2.03626e-05
3115		10		0.137572		2.01556e-05
3116		10		0.140601		1.99438e-05
3117		10		0.143582		1.97271e-05
3118		10		0.146515		1.95056e-05
3119		10		0.149399		1.92794e-05
3120		10		0.152233		1.90486e-05
3121		10		0.155017		1.88132e-05
3122		10		0.15775		1.85732e-05
3123		10		0.160431		1.83288e-05
3124		10		0.16306		1.808e-05
3125		10		0.165637		1.78269e-05
3126		10		0.168159		1.75696e-05
3127		10		0.170629		1.73081e-05
3128		10		0.173043		1.70424e-05
3129		10		0.175403		1.67728e-05
3130		10		0.177708		1.64992e-05
3131		10		0.179956		1.62218e-05
3132		10		0.182149		1.59406e-05
3133		10		0.184285		1.56558e-05
3134		10		0.186363		1.53673e-05
3135		10		0.188385		1.50753e-05
3136		10		0.190348		1.47799e-05
3137		10		0.192254		1.44812e-05
3138		10		0.194101		1.41792e-05
3139		10		0.195889		1.38741e-05
3140		10		0.197618		1.3566e-05
3141		10		0.199288		1.32549e-05
3142		10		0.200898		1.2941e-05
3143		10		0.202448		1.26244e-05
3144		10		0.203938		1.23051e-05
3145		10		0.205368		1.19833e-05
3146		10		0.206737		1.1659e-05
3147		10		0.208046		1.13324e-05
3148		10		0.209293		1.10036e-05
3149		10		0.210479		1.06727e-05
3150		10		0.211604		1.03398e-05
3151		10		0.212668		1.0005e-05
3152		10		0.213669		9.66843e-06
3153		10		0.214615		9.33019e-06
3154		10		0.21549		8.99039e-06
3155		10		0.216302		8.64914e-06
3156		10		0.217057		8.30657e-06
3157		10		0.217749		7.96278e-06
3158		10		0.218378		7.61789e-06
3159		10		0.218946		7.27201e-06
3160		10		0.219451		6.92527e-06
3161		10		0.219893		6.57777e-06
3162		10		0.220272		6.22964e-06
3163		10		0.22059		6.07254e-06
3164		10		0.220845		6.28439e-06
3165		10		0.221037		6.49419e-06
3166		10		0.221167		6.70189e-06
3167		10		0.221234		6.9074e-06
3168		10		0.221239		7.11068e-06
3169		10		0.221181		7.31164e-06
3170		10		0.221061		7.51023e-06
3171		10		0.220879		7.70636e-06
3172		10		0.220634		7.89997e-06
3173		10		0.220327		8.09101e-06
3174		10		0.219958		8.2794e-06
3175		10		0.219527		8.4651e-06
3176		10		0.219034		8.64803e-06
3177		10		0.218479		8.82814e-06
3178		10		0.217863		9.00537e-06
3179		10		0.217185		9.17967e-06
3180		10		0.216446		9.35098e-06
3181		10		0.215646		9.51925e-06
3182		10		0.214785		9.68442e-06
3183		10		0.213863		9.84646e-06
3184		10		0.212881		1.00053e-05
3185		10		0.211839		1.01609e-05
3186		10		0.210736		1.03133e-05
3187		10		0.209574		1.04623e-05
3188		10		0.208352		1.06794e-05
3189		10		0.207071		1.09809e-05
3190		10		0.205731		1.12788e-05
3191		10		0.204332		1.15732e-05
3192		10		0.202875		1.18639e-05
3193		10		0.201361		1.21509e-05
3194		10		0.199788		1.2434e-05
3195		10		0.198158		1.27133e-05
3196		10		0.196471		1.29885e-05
3197		10		0.194729		1.32597e-05
3198		10		0.19293		1.35267e-05
3199		10		0.191075		1.37895e-05
3200		10		0.189166		1.4048e-05
3201		10		0.187202		1.43022e-05
3202		10		0.185184		1.4552e-05
3203		10		0.183113		1.47972e-05
3204		10		0.180988		1.5038e-05
3205		10		0.178811		1.52741e-05
3206		10		0.176583		1.55056e-05
3207		10		0.174303		1.57323e-05
3208		10		0.171972		1.59543e-05
3209		10		0.169592		1.61715e-05
3210		10		0.167162		1.63837e-05
3211		10		0.164683		1.65911e-05
3212		10		0.162157		1.67935e-05
3213		10		0.159583		1.69908e-05
3214		10		0.156963		1.71832e-05
3215		10		0.154297		1.73704e-05
3216		10		0.151586		1.75524e-05
3217		10		0.148831		1.77294e-05
3218		10		0.146032		1.7901e-05
3219		10		0.143188		1.80675e-05
3220		10		0.140309		1.82287e-05
3221		10		0.137384		1.83845e-05
3222		10		0.134421		1.85351e-05
3223		10		0.131419		1.86803e-05
3224		10		0.128378		1.88201e-05
3225		10		0.125301		1.89544e-05
3226		10		0.122187		1.90834e-05
3227		10		0.119038		1.92069e-05
3228		10		0.115854		1.93249e-05
3229		10		0.112638		1.94375e-05
3230		10		0.109389		1.95445e-05
3231		10		0.106109		1.96461e-05
3232		10		0.102799		1.97421e-05
3233		10		0.0994602		1.98325e-05
3234		10		0.0960934		1.99175e-05
3235		10		0.0926996		1.99968e-05
3236		10		0.0892801		2.00706e-05
3237		10		0.085836		2.01729e-05
3238		10		0.0823684		2.0288e-05
3239		10		0.0788785		2.03975e-05
3240		10		0.0753674		2.05016e-05
3241		10		0.0718361		2.06e-05
3242		10		0.0682862		2.06929e-05
3243		10		0.0647186		2.07803e-05
3244		10		0.0611344		2.0862e-05
3245		10		0.057535		2.09381e-05
3246		10		0.0539214		2.10086e-05
3247		10		0.050295		2.10734e-05
3248		10		0.046657		2.11326e-05
3249		10		0.0430084		2.11862e-05
3250		10		0.0393506		2.12341e-05
3251		10		0.0356848		2.12763e-05
3252		10		0.0320101		2.13129e-05
3253		10		0.0283358		2.13438e-05
3254		10		0.0246504		2.1369e-05
3255		10		0.0209665		2.13886e-05
3256		10		0.0172786		2.14025e-05
3257		10		0.0135906		2.14107e-05
3258		1		0.00995662		2.14007e-05
3259		0		0.00638822		2.13885e-05
3260		0		0.00459642		2.13755e-05
3261		0		0.00366707		2.13617e-05
3262		0		0.00847462		2.13471e-05
3263		9		0.00983433		2.13224e-05
3264		10		0.0126976		2.12911e-05
3265		10		0.0159312		2.12541e-05
3266		10		0.0194641		2.12117e-05
3267		10		0.0230081		2.11636e-05
3268		10		0.0266217		2.111e-05
3269		10		0.0302211		2.10508e-05
3270		10		0.0338097		2.0986e-05
3271		10		0.0373886		2.09158e-05
3272		10		0.0409457		2.084e-05
3273		10		0.0444804		2.07587e-05
3274		10		0.0479937		2.0672e-05
3275		10		0.0514859		2.05799e-05
3276		10		0.0549576		2.04823e-05
3277		10		0.0584082		2.03794e-05
3278		10		0.0618364		2.0271e-05
3279		10		0.0652406		2.01574e-05
3280		10		0.068619		2.00384e-05
3281		10		0.0719704		1.99141e-05
3282		10		0.0752935		1.97846e-05
3283		10		0.0785877		1.96499e-05
3284		10		0.0818519		1.951e-05
3285		10		0.0850848		1.93771e-05
3286		10		0.0882869		1.92442e-05
3287		10		0.0914565		1.91062e-05
3288		10		0.0945934		1.89632e-05
3289		10		0.0976956		1.88153e-05
3290		10		0.100763		1.86625e-05
3291		10		0.103795		1.85048e-05
3292		10		0.106789		1.83423e-05
3293		10		0.109746		1.8175e-05
3294		10		0.112665		1.8003e-05
3295		10		0.115545		1.78263e-05
3296		10		0.118385		1.7645e-05
3297		10		0.121185		1.7459e-05
3298		10		0.123942		1.72686e-05
3299		10		0.126659		1.70736e-05
3300		10		0.129333		1.68742e-05
3301		10		0.131963		1.66704e-05
3302		10		0.13455		1.64623e-05
3303		10		0.137092		1.625e-05
3304		10		0.139589		1.60334e-05
3305		10		0.142041		1.58127e-05
3306		10		0.144446		1.55879e-05
3307		10		0.146804		1.53592e-05
3308		10		0.149114		1.51265e-05
3309		10		0.151378		1.48899e-05
3310		10		0.153592		1.46495e-05
3311		10		0.155758		1.44054e-05
3312		10		0.157875		1.41576e-05
3313		10		0.159942		1.39063e-05
3314		10		0.161959		1.36514e-05
3315		10		0.163925		1.33931e-05
3316		10		0.16584		1.31315e-05
3317		10		0.167704		1.28667e-05
3318		10		0.169517		1.25986e-05
3319		10		0.171277		1.23275e-05
3320		10		0.172984		1.20533e-05
3321		10		0.17464		1.17762e-05
3322		10		0.176241		1.14963e-05
3323		10		0.17779		1.12137e-05
3324		10		0.179285		1.09284e-05
3325		10		0.180727		1.06405e-05
3326		10		0.182113		1.03502e-05
3327		10		0.183445		1.00575e-05
3328		10		0.184723		9.76252e-06
3329		10		0.185946		9.46537e-06
3330		10		0.187114		9.16613e-06
3331		10		0.188226		8.86492e-06
3332		10		0.189283		8.56181e-06
3333		10		0.190285		8.25692e-06
3334		10		0.191231		7.95035e-06
3335		10		0.19212		7.6422e-06
3336		10		0.192954		7.33256e-06
3337		10		0.193731		7.02155e-06
3338		10		0.194452		6.70926e-06
3339		10		0.195117		6.3958e-06
3340		10		0.195725		6.08126e-06
3341		10		0.196277		5.76576e-06
3342		10		0.196772		5.44939e-06
3343		10		0.19721		5.13225e-06
3344		10		0.197591		4.81446e-06
3345		10		0.197915		4.61774e-06
3346		10		0.198183		4.80928e-06
3347		10		0.198394		4.99903e-06
3348		10		0.198547		5.18691e-06
3349		10		0.198644		5.37287e-06
3350		10		0.198684		5.55685e-06
3351		10		0.198667		5.7388e-06
3352		10		0.198593		5.91865e-06
3353		10		0.198462		6.09635e-06
3354		10		0.198274		6.27184e-06
3355		10		0.19803		6.44506e-06
3356		10		0.197729		6.61596e-06
3357		10		0.197372		6.78449e-06
3358		10		0.196958		6.95059e-06
3359		10		0.196488		7.11422e-06
3360		10		0.195962		7.27532e-06
3361		10		0.19538		7.43385e-06
3362		10		0.194742		7.58975e-06
3363		10		0.194049		7.74298e-06
3364		10		0.1933		7.89349e-06
3365		10		0.192495		8.04124e-06
3366		10		0.191636		8.18618e-06
3367		10		0.190721		8.32828e-06
3368		10		0.189752		8.46749e-06
3369		10		0.188729		8.60377e-06
3370		10		0.187651		8.73709e-06
3371		10		0.18652		8.8674e-06
3372		10		0.185335		8.99467e-06
3373		10		0.184097		9.11887e-06
3374		10		0.182805		9.23997e-06
3375		10		0.181461		9.35793e-06
3376		10		0.180065		9.49351e-06
3377		10		0.178617		9.76649e-06
3378		10		0.177117		1.00369e-05
3379		10		0.175566		1.03046e-05
3380		10		0.173964		1.05697e-05
3381		10		0.172313		1.08319e-05
3382		10		0.170611		1.10912e-05
3383		10		0.16886		1.13476e-05
3384		10		0.167059		1.1601e-05
3385		10		0.165211		1.18513e-05
3386		10		0.163313		1.20985e-05
3387		10		0.161369		1.23424e-05
3388		10		0.159379		1.2583e-05
3389		10		0.157341		1.28203e-05
3390		10		0.155258		1.30542e-05
3391		10		0.15313		1.32847e-05
3392		10		0.150957		1.35115e-05
3393		10		0.14874		1.37349e-05
3394		10		0.14648		1.39545e-05
3395		10		0.144177		1.41705e-05
3396		10		0.141832		1.43828e-05
3397		10		0.139446		1.45912e-05
3398		10		0.137019		1.47958e-05
3399		10		0.134553		1.49965e-05
3400		10		0.132048		1.51932e-05
3401		10		0.129504		1.5386e-05
3402		10		0.126936		1.55747e-05
3403		10		0.124315		1.57593e-05
3404		10		0.121652		1.59399e-05
3405		10		0.118962		1.61162e-05
3406		10		0.116237		1.62884e-05
3407		10		0.113479		1.64563e-05
3408		10		0.110689		1.66199e-05
3409		10		0.107868		1.67793e-05
3410		10		0.105016		1.69342e-05
3411		10		0.102133		1.70848e-05
3412		10		0.0992218		1.7231e-05
3413		10		0.0962825		1.73728e-05
3414		10		0.0933161		1.751e-05
3415		10		0.0903234		1.76428e-05
3416		10		0.0873054		1.77711e-05
3417		10		0.0842633		1.78948e-05
3418		10		0.081198		1.80139e-05
3419		10		0.0781101		1.81284e-05
3420		10		0.0750019		1.82383e-05
3421		10		0.0718732		1.83435e-05
3422		10		0.0687251		1.84441e-05
3423		10		0.065559		1.85399e-05
3424		10		0.0623758		1.86311e-05
3425		10		0.0591767		1.87176e-05
3426		10		0.055962		1.87993e-05
3427		10		0.0527344		1.88762e-05
3428		10		0.0494934		1.89484e-05
3429		10		0.0462407		1.90158e-05
3430		10		0.0429769		1.90784e-05
3431		10		0.0397041		1.91362e-05
3432		10		0.0364225		1.91892e-05
3433		10		0.0331331		1.92373e-05
3434		10		0.0298373		1.92806e-05
3435		10		0.0265364		1.93191e-05
3436		10		0.0232312		1.93527e-05
3437		10		0.0199226		1.93815e-05
3438		10		0.0166119		1.94054e-05
3439		10		0.0133002		1.94244e-05
3440		5		0.00999715		1.94314e-05
3441		0		0.00679397		1.94306e-05
3442		0		0.00358163		1.94294e-05
3443		0		0.000407619		1.94278e-05
3444		0		0.00326772		1.94257e-05
3445		0		0.00659053		1.94232e-05
3446		0		0.00997806		1.94202e-05
3447		10		0.0131308		1.94003e-05
3448		10		0.0163898		1.93758e-05
3449		10		0.0196723		1.93464e-05
3450		10		0.0229207		1.93122e-05
3451		10		0.0261674		1.92732e-05
3452		10		0.0293977		1.92294e-05
3453		10		0.0326139		1.91808e-05
3454		10		0.0358203		1.91274e-05
3455		10		0.0390145		1.90693e-05
3456		10		0.0421902		1.90065e-05
3457		10		0.045346		1.89389e-05
3458		10		0.0484812		1.88666e-05
3459		10		0.0515962		1.87897e-05
3460		10		0.0546915		1.87081e-05
3461		10		0.0577667		1.86218e-05
3462		10		0.0608209		1.85309e-05
3463		10		0.0638526		1.84354e-05
3464		10		0.0668604		1.83353e-05
3465		10		0.0698428		1.82307e-05
3466		10		0.0727989		1.81215e-05
3467		10		0.0757279		1.80079e-05
3468		10		0.078629		1.78898e-05
3469		10		0.0815019		1.77672e-05
3470		10		0.0843456		1.76403e-05
3471		10		0.0871597		1.7509e-05
3472		10		0.0899431		1.73733e-05
3473		10		0.092695		1.72334e-05
3474		10		0.0954146		1.70892e-05
3475		10		0.0981023		1.69407e-05
3476		10		0.100753		1.67881e-05
3477		10		0.103372		1.66314e-05
3478		10		0.105955		1.64705e-05
3479		10		0.108503		1.63057e-05
3480		10		0.111014		1.61368e-05
3481		10		0.113488		1.59639e-05
3482		10		0.115924		1.57872e-05
3483		10		0.118322		1.56066e-05
3484		10		0.120681		1.54221e-05
3485		10		0.123		1.5234e-05
3486		10		0.12528		1.50421e-05
3487		10		0.127519		1.48466e-05
3488		10		0.129716		1.46475e-05
3489		10		0.131873		1.44449e-05
3490		10		0.133986		1.42389e-05
3491		10		0.136058		1.40294e-05
3492		10		0.138086		1.38166e-05
3493		10		0.140071		1.36005e-05
3494		10		0.142011		1.33812e-05
3495		10		0.143908		1.31588e-05
3496		10		0.145759		1.29333e-05
3497		10		0.147565		1.27048e-05
3498		10		0.149326		1.24734e-05
3499		10		0.15104		1.22391e-05
3500		10		0.152708		1.2002e-05
3501		10		0.15433		1.17622e-05
3502		10		0.155904		1.15198e-05
3503		10		0.157431		1.12748e-05
3504		10		0.15891		1.10273e-05
3505		10		0.160342		1.07774e-05
3506		10		0.161725		1.05252e-05
3507		10		0.163059		1.02707e-05
3508		10		0.164345		1.00141e-05
3509		10		0.165582		9.75543e-06
3510		10		0.166769		9.49473e-06
3511		10		0.167907		9.23212e-06
3512		10		0.168995		8.96768e-06
3513		10		0.170033		8.7015e-06
3514		10		0.171022		8.43365e-06
3515		10		0.17196		8.16424e-06
3516		10		0.172847		7.89334e-06
3517		10		0.173684		7.62104e-06
3518		10		0.17447		7.34743e-06
3519		10		0.175205		7.0726e-06
3520		10		0.175889		6.79664e-06
3521		10		0.176523		6.51964e-06
3522		10		0.177104		6.24168e-06
3523		10		0.177635		5.96286e-06
3524		10		0.178114		5.68327e-06
3525		10		0.178542		5.403e-06
3526		10		0.178918		5.12213e-06
3527		10		0.179242		4.84077e-06
3528		10		0.179515		4.87356e-06
3529		10		0.179736		5.04471e-06
3530		10		0.179905		5.2142e-06
3531		10		0.180023		5.382e-06
3532		10		0.180089		5.54805e-06
3533		10		0.180104		5.71229e-06
3534		10		0.180066		5.87468e-06
3535		10		0.179977		6.03516e-06
3536		10		0.179837		6.19368e-06
3537		10		0.179645		6.35019e-06
3538		10		0.179401		6.50464e-06
3539		10		0.179106		6.65698e-06
3540		10		0.17876		6.80717e-06
3541		10		0.178363		6.95516e-06
3542		10		0.177915		7.10091e-06
3543		10		0.177415		7.24437e-06
3544		10		0.176865		7.38549e-06
3545		10		0.176265		7.52425e-06
3546		10		0.175614		7.66059e-06
3547		10		0.174912		7.79448e-06
3548		10		0.174161		7.92588e-06
3549		10		0.17336		8.05474e-06
3550		10		0.172509		8.18105e-06
3551		10		0.171609		8.30475e-06
3552		10		0.170659		8.42581e-06
3553		10		0.169661		8.54421e-06
3554		10		0.168614		8.76466e-06
3555		10		0.167519		9.00668e-06
3556		10		0.166375		9.24587e-06
3557		10		0.165184		9.48216e-06
3558		10		0.163945		9.71548e-06
3559		10		0.162659		9.94577e-06
3560		10		0.161326		1.0173e-05
3561		10		0.159947		1.0397e-05
3562		10		0.158522		1.06178e-05
3563		10		0.157052		1.08353e-05
3564		10		0.155536		1.10495e-05
3565		10		0.153975		1.12602e-05
3566		10		0.15237		1.14676e-05
3567		10		0.15072		1.16714e-05
3568		10		0.149028		1.18716e-05
3569		10		0.147292		1.20682e-05
3570		10		0.145514		1.22612e-05
3571		10		0.143694		1.24504e-05
3572		10		0.141833		1.26359e-05
3573		10		0.13993		1.28176e-05
3574		10		0.137988		1.29954e-05
3575		10		0.136005		1.31694e-05
3576		10		0.133983		1.33394e-05
3577		10		0.131923		1.35054e-05
3578		10		0.129825		1.36674e-05
3579		10		0.127689		1.38254e-05
3580		10		0.125516		1.39792e-05
3581		10		0.123308		1.4129e-05
3582		10		0.121064		1.42746e-05
3583		10		0.118785		1.4416e-05
3584		10		0.116473		1.45531e-05
3585		10		0.114127		1.46861e-05
3586		10		0.111748		1.48147e-05
3587		10		0.109338		1.49391e-05
3588		10		0.106896		1.50591e-05
3589		10		0.104425		1.51748e-05
3590		10		0.101923		1.52861e-05
3591		10		0.0993932		1.5393e-05
3592		10		0.0968351		1.54955e-05
3593		10		0.0942499		1.55935e-05
3594		10		0.0916384		1.56871e-05
3595		10		0.0890014		1.57763e-05
3596		10		0.0863397		1.58609e-05
3597		10		0.0836543		1.59411e-05
3598		10		0.0809459		1.60167e-05
3599		10		0.0782154		1.60878e-05
3600		10		0.0754637		1.61544e-05
3601		10		0.0726905		1.62165e-05
3602		10		0.0699002		1.62739e-05
3603		10		0.0670899		1.63457e-05
3604		10		0.0642627		1.64368e-05
3605		10		0.0614191		1.65233e-05
3606		10		0.0585591		1.66053e-05
3607		10		0.0556844		1.66827e-05
3608		10		0.0527959		1.67556e-05
3609		10		0.0498943		1.68238e-05
3610		10		0.0469807		1.68875e-05
3611		10		0.0440561		1.69465e-05
3612		10		0.0411214		1.70009e-05
3613		10		0.0381788		1.70507e-05
3614		10		0.0352248		1.70958e-05
3615		10		0.0322663		1.71363e-05
3616		10		0.0293004		1.71721e-05
3617		10		0.0263295		1.72033e-05
3618		10		0.0233541		1.72298e-05
3619		10		0.0203754		1.72516e-05
3620		10		0.0173942		1.72688e-05
3621		10		0.0144115		1.72812e-05
3622		10		0.0114282		1.72891e-05
3623		0		0.00853793		1.72801e-05
3624		0		0.00564142		1.72705e-05
3625		0		0.00271416		1.72602e-05
3626		0		0.0005235		1.72493e-05
3627		0		0.0035015		1.72377e-05
3628		0		0.00647902		1.72254e-05
3629		0		0.00945343		1.72126e-05
3630		10		0.0123522		1.71832e-05
3631		10		0.0152919		1.71491e-05
3632		10		0.0182488		1.71106e-05
3633		10		0.0211115		1.70674e-05
3634		10		0.0240394		1.70197e-05
3635		10		0.0269497		1.69675e-05
3636		10		0.0298443		1.69107e-05
3637		10		0.0327333		1.68493e-05
3638		10		0.0356121		1.67834e-05
3639		10		0.0384691		1.67131e-05
3640		10		0.0413052		1.66383e-05
3641		10		0.0441218		1.6559e-05
3642		10		0.0469208		1.64753e-05
3643		10		0.0497027		1.63872e-05
3644		10		0.0524673		1.62947e-05
3645		10		0.0552132		1.61979e-05
3646		10		0.0579387		1.60967e-05
3647		10		0.0606422		1.59913e-05
3648		10		0.0633224		1.58815e-05
3649		10		0.0659786		1.57675e-05
3650		10		0.06861		1.56494e-05
3651		10		0.0712163		1.5527e-05
3652		10		0.0737971		1.54138e-05
3653		10		0.0763515		1.52972e-05
3654		10		0.0788795		1.51767e-05
3655		10		0.0813798		1.50521e-05
3656		10		0.0838515		1.49236e-05
3657		10		0.0862941		1.47911e-05
3658		10		0.0887067		1.46547e-05
3659		10		0.0910889		1.45145e-05
3660		10		0.0934399		1.43705e-05
3661		10		0.0957594		1.42228e-05
3662		10		0.0980486		1.40712e-05
3663		10		0.1003		1.39161e-05
3664		10		0.102522		1.37572e-05
3665		10		0.104708		1.35948e-05
3666		10		0.10686		1.34288e-05
3667		10		0.108977		1.32594e-05
3668		10		0.111059		1.30864e-05
3669		10		0.113105		1.29101e-05
3670		10		0.115113		1.27305e-05
3671		10		0.117085		1.25476e-05
3672		10		0.119019		1.23614e-05
3673		10		0.120915		1.21721e-05
3674		10		0.122772		1.19796e-05
3675		10		0.124591		1.17841e-05
3676		10		0.12637		1.15856e-05
3677		10		0.128109		1.13841e-05
3678		10		0.129809		1.11798e-05
3679		10		0.131467		1.09726e-05
3680		10		0.133085		1.07627e-05
3681		10		0.134662		1.05502e-05
3682		10		0.136197		1.0335e-05
3683		10		0.13769		1.01172e-05
3684		10		0.13914		9.89702e-06
3685		10		0.140549		9.6744e-06
3686		10		0.141914		9.44943e-06
3687		10		0.143236		9.2222e-06
3688		10		0.144515		8.99277e-06
3689		10		0.14575		8.76123e-06
3690		10		0.146941		8.52763e-06
3691		10		0.148088		8.29207e-06
3692		10		0.14919		8.05461e-06
3693		10		0.150248		7.81534e-06
3694		10		0.151261		7.57433e-06
3695		10		0.152229		7.33165e-06
3696		10		0.153151		7.08739e-06
3697		10		0.154029		6.84163e-06
3698		10		0.15486		6.59445e-06
3699		10		0.155646		6.34593e-06
3700		10		0.156386		6.09614e-06
3701		10		0.15708		5.84517e-06
3702		10		0.157728		5.59311e-06
3703		10		0.15833		5.34002e-06
3704		10		0.158885		5.086e-06
3705		10		0.159393		4.83113e-06
3706		10		0.159856		4.57549e-06
3707		10		0.160271		4.31915e-06
3708		10		0.16064		4.0622e-06
3709		10		0.160962		3.80472e-06
3710		10		0.161237		3.763e-06
3711		10		0.161466		3.9182e-06
3712		10		0.161648		4.07193e-06
3713		10		0.161782		4.22416e-06
3714		10		0.16187		4.37484e-06
3715		10		0.161911		4.52392e-06
3716		10		0.161908		4.67137e-06
3717		10		0.161851		4.81714e-06
3718		10		0.161752		4.96117e-06
3719		10		0.161606		5.10344e-06
3720		10		0.161412		5.24389e-06
3721		10		0.161173		5.38248e-06
3722		10		0.160886		5.51918e-06
3723		10		0.160553		5.65393e-06
3724		10		0.160174		5.78671e-06
3725		10		0.159749		5.91748e-06
3726		10		0.159278		6.04618e-06
3727		10		0.15876		6.1728e-06
3728		10		0.158197		6.29728e-06
3729		10		0.157589		6.4196e-06
3730		10		0.156934		6.53972e-06
3731		10		0.156235		6.6576e-06
3732		10		0.155491		6.77321e-06
3733		10		0.154701		6.88651e-06
3734		10		0.153867		6.99748e-06
3735		10		0.152989		7.10609e-06
3736		10		0.152067		7.2123e-06
3737		10		0.1511		7.31609e-06
3738		10		0.15009		7.41742e-06
3739		10		0.149037		7.51628e-06
3740		10		0.14794		7.61263e-06
3741		10		0.146801		7.70645e-06
3742		10		0.145619		7.79772e-06
3743		10		0.144396		7.89688e-06
3744		10		0.14313		8.11516e-06
3745		10		0.141823		8.33129e-06
3746		10		0.140475		8.54518e-06
3747		10		0.139087		8.7568e-06
3748		10		0.137658		8.96606e-06
